6.270,-0.0269,-1.5196,-0.0056,-1.7029,0.0333,0.0454,0.0002,-0.0002,0.0018,0.0000,-0.0001,-0.0000,0.6883,-0.4208,-0.2901,-0.1211,-0.0143,0.0429
6.280,-0.0269,-1.5197,-0.0057,-1.7029,0.0334,0.0454,0.0003,-0.0004,-0.0016,-0.0000,0.0001,0.0000,0.5885,-0.2681,-0.0126,-0.0827,-0.0025,0.0495
6.291,-0.0269,-1.5197,-0.0057,-1.7029,0.0333,0.0455,0.0002,-0.0022,-0.0026,-0.0003,0.0001,0.0000,0.5119,0.0581,0.1175,-0.1008,0.0103,0.0496
6.302,-0.0269,-1.5197,-0.0058,-1.7029,0.0334,0.0454,0.0001,-0.0009,-0.0012,-0.0004,0.0000,0.0001,0.3541,-0.0019,0.0916,-0.0720,0.0029,0.0527
6.312,-0.0270,-1.5197,-0.0057,-1.7030,0.0333,0.0455,0.0001,-0.0001,-0.0004,-0.0003,0.0000,0.0000,0.4828,-0.0312,0.1106,-0.0678,-0.0141,0.0654
6.323,-0.0270,-1.5197,-0.0057,-1.7029,0.0333,0.0454,0.0001,0.0019,0.0042,-0.0002,0.0000,0.0001,0.7320,-0.1545,-0.1026,-0.0894,0.0103,0.0662
6.334,-0.0270,-1.5196,-0.0056,-1.7029,0.0333,0.0454,0.0001,0.0023,0.0020,-0.0002,-0.0000,0.0001,0.7541,-0.2441,-0.1270,-0.1035,0.0199,0.0770
6.344,-0.0270,-1.5195,-0.0055,-1.7029,0.0334,0.0455,0.0000,0.0043,0.0059,-0.0001,-0.0000,0.0001,0.9427,-0.5222,-0.4982,-0.1270,0.0100,0.0889
6.355,-0.0270,-1.5195,-0.0055,-1.7029,0.0333,0.0454,0.0001,0.0031,0.0021,-0.0001,-0.0000,0.0001,0.9041,-0.5993,-0.2972,-0.1463,-0.0049,0.0768
6.366,-0.0269,-1.5195,-0.0055,-1.7029,0.0333,0.0454,0.0001,0.0015,0.0010,-0.0001,-0.0000,0.0002,0.8619,-0.5249,-0.2978,-0.1403,-0.0051,0.0801
6.376,-0.0269,-1.5195,-0.0055,-1.7029,0.0334,0.0454,0.0003,0.0000,0.0002,-0.0001,-0.0001,0.0001,0.8262,-0.2785,-0.2715,-0.1397,0.0161,0.0954
6.387,-0.0270,-1.5196,-0.0056,-1.7029,0.0333,0.0455,0.0002,-0.0008,-0.0016,-0.0010,-0.0000,0.0001,0.8342,-0.1764,-0.0101,-0.1144,-0.0135,0.0852
6.398,-0.0269,-1.5196,-0.0056,-1.7029,0.0334,0.0454,0.0002,-0.0012,-0.0023,-0.0007,-0.0000,0.0001,0.7636,-0.0678,0.0238,-0.0951,0.0122,0.1001
6.408,-0.0269,-1.5196,-0.0057,-1.7029,0.0334,0.0455,0.0001,-0.0008,-0.0014,-0.0003,-0.0000,-0.0000,0.5890,0.0001,0.0059,-0.1337,0.0117,0.0865
6.419,-0.0269,-1.5196,-0.0057,-1.7029,0.0333,0.0455,0.0001,-0.0005,-0.0010,-0.0002,-0.0000,-0.0000,0.6975,0.0660,0.0117,-0.1415,0.0242,0.0879
6.430,-0.0270,-1.5196,-0.0056,-1.7029,0.0334,0.0455,0.0001,-0.0001,-0.0005,-0.0002,0.0000,-0.0000,0.6916,-0.0055,-0.0647,-0.0968,0.0195,0.0981
6.441,-0.0270,-1.5196,-0.0056,-1.7030,0.0333,0.0455,0.0001,0.0004,-0.0000,-0.0002,0.0000,-0.0000,0.6666,0.0858,-0.0311,-0.1333,0.0095,0.0753
6.451,-0.0270,-1.5195,-0.0056,-1.7029,0.0334,0.0454,0.0001,0.0009,0.0018,-0.0001,0.0000,0.0000,0.7028,-0.0049,-0.1409,-0.1298,0.0011,0.0943
6.462,-0.0269,-1.5195,-0.0056,-1.7029,0.0334,0.0454,0.0001,0.0007,0.0006,-0.0001,0.0000,0.0000,0.7751,0.0294,-0.1058,-0.1267,-0.0042,0.1088
6.473,-0.0270,-1.5195,-0.0056,-1.7029,0.0334,0.0454,0.0001,0.0004,0.0003,-0.0001,0.0000,0.0001,0.7041,0.1039,-0.0387,-0.1230,0.0020,0.0868
6.483,-0.0270,-1.5195,-0.0056,-1.7029,0.0334,0.0454,0.0001,0.0003,0.0001,-0.0001,0.0000,0.0000,0.7042,0.1156,0.0146,-0.1370,0.0062,0.1024
6.494,-0.0269,-1.5196,-0.0056,-1.7029,0.0333,0.0455,0.0001,0.0003,0.0000,-0.0001,0.0000,0.0000,0.7899,0.1441,0.0164,-0.1409,-0.0229,0.0737
6.505,-0.0270,-1.5195,-0.0056,-1.7029,0.0333,0.0455,0.0001,0.0002,0.0000,-0.0001,0.0000,0.0000,0.7672,0.1354,0.0075,-0.1405,0.0252,0.0884
6.515,-0.0269,-1.5196,-0.0056,-1.7029,0.0333,0.0455,0.0001,0.0001,0.0000,-0.0001,0.0000,0.0000,0.8043,0.1573,-0.0078,-0.1383,0.0148,0.0986
6.526,-0.0269,-1.5196,-0.0056,-1.7029,0.0333,0.0455,0.0000,0.0002,0.0001,-0.0001,0.0000,0.0000,0.7624,0.3022,0.0095,-0.1416,0.0194,0.1084
6.537,-0.0269,-1.5195,-0.0055,-1.7029,0.0334,0.0455,0.0000,0.0013,0.0002,-0.0001,0.0000,0.0000,0.6572,0.1048,0.0223,-0.1412,0.0040,0.1337
6.548,-0.0269,-1.5195,-0.0056,-1.7029,0.0333,0.0455,0.0000,0.0007,0.0008,-0.0001,0.0000,0.0000,0.7397,0.2523,-0.0143,-0.1378,0.0035,0.1124
6.558,-0.0269,-1.5195,-0.0055,-1.7029,0.0334,0.0455,0.0000,0.0005,0.0005,-0.0001,0.0000,0.0000,0.7028,0.2805,-0.0283,-0.1423,0.0057,0.0791
6.569,-0.0269,-1.5195,-0.0056,-1.7029,0.0334,0.0455,0.0000,0.0003,0.0004,-0.0000,0.0000,0.0000,0.7587,0.2785,0.0111,-0.1430,0.0143,0.1267
6.580,-0.0270,-1.5195,-0.0056,-1.7029,0.0334,0.0455,0.0000,0.0003,0.0003,-0.0001,0.0000,0.0000,0.6933,0.3329,0.0479,-0.1338,0.0103,0.1120
6.590,-0.0269,-1.5195,-0.0055,-1.7029,0.0333,0.0454,0.0000,0.0002,0.0001,-0.0000,0.0000,0.0000,0.5354,0.3447,0.0072,-0.1258,0.0178,0.1309
6.601,-0.0269,-1.5195,-0.0056,-1.7029,0.0333,0.0455,0.0000,0.0002,0.0001,-0.0000,0.0000,0.0000,0.7428,0.4969,0.0565,-0.1339,0.0192,0.1222
6.612,-0.0269,-1.5195,-0.0056,-1.7029,0.0334,0.0455,-0.0000,0.0002,0.0001,-0.0000,0.0000,0.0000,0.6274,0.4596,0.0503,-0.1291,0.0062,0.1177
6.623,-0.0270,-1.5195,-0.0056,-1.7029,0.0334,0.0454,-0.0000,0.0009,0.0001,-0.0000,0.0000,0.0000,0.5890,0.5076,0.0588,-0.1419,0.0095,0.0962
6.633,-0.0269,-1.5195,-0.0056,-1.7029,0.0334,0.0455,-0.0000,0.0007,0.0001,0.0000,0.0000,0.0000,0.5224,0.5120,0.1064,-0.1611,0.0034,0.1221
6.644,-0.0269,-1.5195,-0.0056,-1.7029,0.0334,0.0454,-0.0000,0.0004,0.0001,0.0000,0.0000,0.0000,0.6942,0.5470,0.0830,-0.1575,0.0119,0.1123
6.655,-0.0269,-1.5195,-0.0056,-1.7029,0.0334,0.0455,-0.0001,0.0003,0.0001,0.0000,0.0000,0.0000,0.6796,0.4903,0.1001,-0.1506,0.0178,0.1107
6.665,-0.0269,-1.5195,-0.0056,-1.7029,0.0333,0.0455,-0.0000,0.0003,0.0001,0.0000,0.0000,0.0000,0.5532,0.5770,0.1686,-0.1464,0.0067,0.1056
6.676,-0.0270,-1.5195,-0.0056,-1.7029,0.0334,0.0455,-0.0000,0.0003,0.0001,-0.0001,0.0000,0.0000,0.6682,0.5599,0.1435,-0.1496,0.0092,0.1220
6.687,-0.0269,-1.5194,-0.0055,-1.7029,0.0333,0.0455,-0.0000,0.0011,0.0002,-0.0001,0.0000,0.0000,0.6015,0.5367,0.1773,-0.1106,0.0174,0.1373
6.698,-0.0269,-1.5195,-0.0055,-1.7029,0.0333,0.0454,-0.0000,0.0017,0.0008,-0.0001,0.0000,0.0000,0.6362,0.4320,0.0028,-0.1277,0.0224,0.0889
6.708,-0.0269,-1.5194,-0.0055,-1.7029,0.0334,0.0454,-0.0000,0.0024,0.0005,-0.0001,0.0000,0.0000,0.7301,0.4047,-0.0102,-0.1380,0.0158,0.1232
6.719,-0.0269,-1.5194,-0.0055,-1.7030,0.0334,0.0455,-0.0000,0.0021,0.0004,-0.0001,0.0000,0.0000,0.6740,0.2327,-0.0009,-0.0946,0.0283,0.1211
6.730,-0.0270,-1.5194,-0.0055,-1.7029,0.0333,0.0455,-0.0000,0.0013,0.0003,-0.0001,0.0000,0.0000,0.7192,0.2733,-0.0011,-0.1195,-0.0127,0.1160
6.741,-0.0270,-1.5194,-0.0056,-1.7030,0.0334,0.0455,-0.0000,0.0006,0.0004,-0.0001,0.0000,0.0000,0.6676,0.2580,0.0124,-0.1410,0.0071,0.1080
6.752,-0.0269,-1.5194,-0.0055,-1.7030,0.0334,0.0454,-0.0000,0.0003,0.0002,-0.0000,0.0000,0.0000,0.6870,0.2806,0.0103,-0.1276,0.0216,0.1407
6.762,-0.0270,-1.5194,-0.0056,-1.7030,0.0334,0.0455,-0.0000,0.0002,-0.0001,-0.0000,0.0000,0.0000,0.7247,0.2792,0.0656,-0.1305,0.0030,0.1294
6.773,-0.0269,-1.5195,-0.0056,-1.7029,0.0333,0.0455,-0.0002,0.0001,-0.0001,-0.0000,0.0000,0.0000,0.6549,0.2517,0.0054,-0.1275,0.0144,0.0976
6.784,-0.0269,-1.5194,-0.0056,-1.7029,0.0334,0.0455,-0.0001,-0.0001,-0.0001,-0.0000,0.0000,0.0000,0.6450,0.3526,0.0713,-0.1312,-0.0166,0.0953
6.795,-0.0269,-1.5194,-0.0056,-1.7030,0.0333,0.0454,-0.0001,-0.0001,-0.0001,0.0000,0.0000,0.0000,0.5809,0.3779,0.0566,-0.1342,-0.0076,0.1081
6.805,-0.0269,-1.5195,-0.0056,-1.7030,0.0333,0.0454,-0.0000,-0.0000,-0.0001,0.0000,0.0000,0.0000,0.6014,0.3476,0.1108,-0.1258,0.0154,0.1360
6.816,-0.0270,-1.5194,-0.0056,-1.7029,0.0333,0.0454,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.5628,0.3708,0.0485,-0.1200,0.0209,0.1196
6.827,-0.0269,-1.5194,-0.0056,-1.7030,0.0333,0.0455,-0.0000,0.0001,-0.0000,0.0000,0.0000,0.0000,0.6535,0.3398,0.1063,-0.1328,0.0060,0.0981
6.838,-0.0270,-1.5194,-0.0055,-1.7030,0.0333,0.0455,-0.0000,0.0001,0.0003,0.0000,0.0000,0.0000,0.5579,0.3424,0.0171,-0.1294,-0.0120,0.1176
6.848,-0.0270,-1.5194,-0.0055,-1.7029,0.0333,0.0455,-0.0000,0.0005,0.0003,0.0000,0.0000,0.0000,0.6922,0.2634,0.0511,-0.1151,0.0144,0.1207
6.859,-0.0270,-1.5194,-0.0055,-1.7029,0.0333,0.0454,-0.0000,0.0007,0.0003,0.0000,0.0000,0.0000,0.7343,0.2660,-0.0375,-0.1221,0.0093,0.1174
6.869,-0.0270,-1.5193,-0.0055,-1.7030,0.0333,0.0454,-0.0000,0.0005,0.0003,0.0000,0.0000,0.0000,0.5736,0.2152,0.0333,-0.1122,0.0276,0.1251
6.880,-0.0270,-1.5194,-0.0055,-1.7029,0.0333,0.0455,-0.0000,0.0004,0.0002,0.0000,0.0000,0.0000,0.6773,0.1371,0.0406,-0.1206,0.0130,0.1162
6.891,-0.0269,-1.5194,-0.0055,-1.7029,0.0333,0.0454,-0.0000,0.0001,0.0002,0.0000,0.0000,0.0000,0.6915,0.2048,0.0273,-0.1197,0.0131,0.1281
6.902,-0.0269,-1.5194,-0.0055,-1.7030,0.0334,0.0454,-0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.7668,0.2623,0.0491,-0.1355,0.0128,0.1422
